LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-01-08 18:33:23,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:23,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:23,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:23,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:23,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:24,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:25,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:26,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:27,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:28,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:29,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:30,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:31,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:32,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:33,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:34,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:35,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:36,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:37,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:38,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:39,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:33:40,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
